First_Party_Domain_1,First_Party_Domain_2,Distance
chartbeat.com,coomer.su,3.7416573867739413
chartbeat.com,corporate.jd.com,3.3166247903554
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,dan.com,3.1622776601683795
chartbeat.com,danbooru.donmai.us,3.605551275463989
chartbeat.com,dantri.com.vn,3.1622776601683795
chartbeat.com,chartbeat.com,0.0
chartbeat.com,chartbeat.com,1.0
chartbeat.com,chicago.craigslist.org,3.3166247903554
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudflare.net,2.23606797749979
chartbeat.com,cloudinary.com,2.449489742783178
chartbeat.com,code.org,2.449489742783178
chartbeat.com,coomer.su,3.7416573867739413
chartbeat.com,corporate.jd.com,3.3166247903554
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,dan.com,3.1622776601683795
chartbeat.com,danbooru.donmai.us,3.605551275463989
chartbeat.com,dantri.com.vn,3.1622776601683795
chartbeat.com,chartbeat.com,1.0
chartbeat.com,chicago.craigslist.org,3.3166247903554
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudflare.net,2.23606797749979
chartbeat.com,cloudinary.com,2.449489742783178
chartbeat.com,code.org,2.449489742783178
chartbeat.com,coomer.su,3.7416573867739413
chartbeat.com,corporate.jd.com,3.3166247903554
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,dan.com,3.1622776601683795
chartbeat.com,danbooru.donmai.us,3.605551275463989
chartbeat.com,dantri.com.vn,3.1622776601683795
chartbeat.com,chicago.craigslist.org,3.1622776601683795
chartbeat.com,cloudflare.net,2.23606797749979
chartbeat.com,cloudflare.net,2.23606797749979
chartbeat.com,cloudflare.net,2.23606797749979
chartbeat.com,cloudflare.net,2.0
chartbeat.com,cloudinary.com,2.23606797749979
chartbeat.com,code.org,2.23606797749979
chartbeat.com,coomer.su,3.605551275463989
chartbeat.com,corporate.jd.com,3.1622776601683795
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.708203932499369
chartbeat.com,currently.att.yahoo.com,6.6332495807108
chartbeat.com,dan.com,3.0
chartbeat.com,danbooru.donmai.us,3.4641016151377544
chartbeat.com,dantri.com.vn,3.3166247903554
chicago.craigslist.org,cloudflare.net,2.6457513110645907
chicago.craigslist.org,cloudflare.net,2.6457513110645907
chicago.craigslist.org,cloudflare.net,2.6457513110645907
chicago.craigslist.org,cloudflare.net,2.449489742783178
chicago.craigslist.org,cloudinary.com,2.23606797749979
chicago.craigslist.org,code.org,2.23606797749979
chicago.craigslist.org,coomer.su,2.23606797749979
chicago.craigslist.org,corporate.jd.com,2.449489742783178
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.14142842854285
chicago.craigslist.org,currently.att.yahoo.com,7.0710678118654755
chicago.craigslist.org,dan.com,3.0
chicago.craigslist.org,danbooru.donmai.us,2.449489742783178
chicago.craigslist.org,dantri.com.vn,4.123105625617661
cloudflare.net,cloudflare.net,0.0
cloudflare.net,cloudflare.net,0.0
cloudflare.net,cloudflare.net,1.0
cloudflare.net,cloudinary.com,1.4142135623730951
cloudflare.net,code.org,1.4142135623730951
cloudflare.net,coomer.su,3.1622776601683795
cloudflare.net,corporate.jd.com,2.6457513110645907
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,dan.com,2.449489742783178
cloudflare.net,danbooru.donmai.us,3.0
cloudflare.net,dantri.com.vn,3.4641016151377544
cloudflare.net,cloudflare.net,0.0
cloudflare.net,cloudflare.net,1.0
cloudflare.net,cloudinary.com,1.4142135623730951
cloudflare.net,code.org,1.4142135623730951
cloudflare.net,coomer.su,3.1622776601683795
cloudflare.net,corporate.jd.com,2.6457513110645907
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,dan.com,2.449489742783178
cloudflare.net,danbooru.donmai.us,3.0
cloudflare.net,dantri.com.vn,3.4641016151377544
cloudflare.net,cloudflare.net,1.0
cloudflare.net,cloudinary.com,1.4142135623730951
cloudflare.net,code.org,1.4142135623730951
cloudflare.net,coomer.su,3.1622776601683795
cloudflare.net,corporate.jd.com,2.6457513110645907
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,dan.com,2.449489742783178
cloudflare.net,danbooru.donmai.us,3.0
cloudflare.net,dantri.com.vn,3.4641016151377544
cloudflare.net,cloudinary.com,1.0
cloudflare.net,code.org,1.0
cloudflare.net,coomer.su,3.0
cloudflare.net,corporate.jd.com,2.449489742783178
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.855654600401044
cloudflare.net,currently.att.yahoo.com,6.782329983125268
cloudflare.net,dan.com,2.23606797749979
cloudflare.net,danbooru.donmai.us,2.8284271247461903
cloudflare.net,dantri.com.vn,3.605551275463989
cloudinary.com,code.org,1.4142135623730951
cloudinary.com,coomer.su,3.1622776601683795
cloudinary.com,corporate.jd.com,2.6457513110645907
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.782329983125268
cloudinary.com,currently.att.yahoo.com,6.708203932499369
cloudinary.com,dan.com,2.449489742783178
cloudinary.com,danbooru.donmai.us,2.6457513110645907
cloudinary.com,dantri.com.vn,3.4641016151377544
code.org,coomer.su,2.8284271247461903
code.org,corporate.jd.com,2.23606797749979
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.928203230275509
code.org,currently.att.yahoo.com,6.855654600401044
code.org,dan.com,2.449489742783178
code.org,danbooru.donmai.us,2.6457513110645907
code.org,dantri.com.vn,3.7416573867739413
coomer.su,corporate.jd.com,2.23606797749979
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.483314773547883
coomer.su,currently.att.yahoo.com,7.416198487095663
coomer.su,dan.com,2.449489742783178
coomer.su,danbooru.donmai.us,1.7320508075688772
coomer.su,dantri.com.vn,4.69041575982343
corporate.jd.com,currently.att.yahoo.com,7.280109889280518
corporate.jd.com,currently.att.yahoo.com,7.280109889280518
